"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
0.8314,0.91835,0.91605,0.9433,0.91185,0.89875,0.8672,0.95355,0.93135,0.8861,0.91005,0.8722,0.8768,0.89445,0.9044,0.88255,0.92885,0.92465,0.9321,0.8832,0.88405,0.9436,0.91405,0.8571,0.87885,0.8801,0.84075,0.91375,0.90135,0.90785,0.89845,0.86565,0.9038,0.88495,0.8978,0.901,0.8411,0.8442,0.86235,0.9118,0.90805,0.82815,0.91855,0.8843,0.80825,0.93605,0.8985,0.932,0.86915,0.852,0.9302,0.8728,0.8315,0.8693,0.9008,0.87905,0.91995,0.8675,0.948,0.94325,0.9356,0.9118,0.8936,0.8864,0.9238,0.90125,0.88405,0.8544,0.93925,0.949,0.9502,0.9397,0.9383,0.8867,0.9453,0.90235,0.909,0.8847,0.8797,0.92965,0.977,0.8872,0.95265,0.86335,0.946,0.9189,0.9026,0.8994,0.88835,0.89325,0.90455,0.889,0.92125,0.87085,0.9832,0.8817,0.8941,0.90755,0.9249,0.87925
0.83665,0.92015,0.9199,0.94445,0.90995,0.90145,0.86375,0.95315,0.9318,0.88565,0.90665,0.87065,0.87565,0.89485,0.9037,0.8815,0.9296,0.9279,0.932,0.88395,0.8826,0.944,0.9144,0.8556,0.87875,0.88335,0.84005,0.91415,0.90095,0.9068,0.8976,0.86765,0.9057,0.8856,0.90015,0.9041,0.83935,0.8403,0.86095,0.9104,0.90665,0.82675,0.91905,0.8871,0.8081,0.93815,0.89985,0.93505,0.87495,0.8532,0.9298,0.87,0.8306,0.8695,0.8999,0.87725,0.9194,0.86275,0.94785,0.9458,0.93555,0.913,0.89245,0.887,0.9228,0.90275,0.88765,0.8523,0.9433,0.9474,0.94845,0.94,0.93985,0.8852,0.94535,0.89925,0.9134,0.8836,0.88585,0.92935,0.9785,0.88775,0.9532,0.866,0.9477,0.91745,0.9035,0.8961,0.8883,0.8933,0.9054,0.88745,0.9182,0.8733,0.9844,0.8823,0.89435,0.9097,0.9211,0.882
0.83515,0.9217,0.9217,0.94495,0.90975,0.90605,0.8617,0.9515,0.9337,0.8859,0.9068,0.87125,0.8759,0.8957,0.90165,0.88245,0.9318,0.9262,0.93095,0.8858,0.88,0.94625,0.91275,0.84925,0.8834,0.87975,0.8383,0.91635,0.903,0.902,0.90035,0.8706,0.90585,0.8827,0.90095,0.90245,0.84035,0.8376,0.8628,0.91,0.90675,0.8244,0.91565,0.8863,0.8074,0.9397,0.90135,0.9374,0.8738,0.85105,0.9287,0.87125,0.826,0.87195,0.8993,0.87665,0.9212,0.865,0.94655,0.94765,0.9356,0.9147,0.8918,0.88735,0.9229,0.90035,0.88625,0.8466,0.9453,0.95155,0.94935,0.9421,0.9414,0.8863,0.94735,0.90125,0.9142,0.88745,0.88335,0.9291,0.9788,0.8857,0.95415,0.8631,0.9475,0.91655,0.9018,0.8941,0.8865,0.88955,0.9058,0.88285,0.92025,0.8734,0.98385,0.87545,0.89405,0.9064,0.92145,0.8837
0.8323,0.91845,0.92065,0.9468,0.9121,0.9076,0.8619,0.9513,0.93395,0.8858,0.90655,0.87825,0.87645,0.89665,0.90285,0.88225,0.9348,0.9256,0.92735,0.88535,0.8805,0.94645,0.91045,0.849,0.88465,0.87695,0.83315,0.91375,0.90375,0.9036,0.89835,0.8694,0.90635,0.8841,0.8994,0.9046,0.8372,0.83335,0.86635,0.9083,0.90945,0.8247,0.9169,0.8865,0.8087,0.9373,0.90445,0.9371,0.8767,0.8545,0.9289,0.86745,0.82785,0.8687,0.90315,0.87385,0.92075,0.86515,0.94485,0.9492,0.93805,0.9176,0.8908,0.88655,0.92165,0.90085,0.8869,0.8476,0.94355,0.9536,0.9513,0.94215,0.94035,0.8883,0.9484,0.9054,0.91505,0.8885,0.88245,0.92775,0.97775,0.88685,0.956,0.8585,0.94715,0.916,0.90225,0.8969,0.8834,0.88725,0.90585,0.88205,0.9207,0.8739,0.98365,0.87455,0.89485,0.90795,0.9197,0.8813
0.8318,0.9178,0.9213,0.94755,0.9119,0.91265,0.86455,0.95115,0.93545,0.8856,0.907,0.87965,0.8801,0.8956,0.8999,0.8794,0.9322,0.92855,0.92775,0.885,0.87935,0.949,0.91235,0.84945,0.88295,0.8758,0.8279,0.91395,0.90305,0.90165,0.9005,0.8701,0.90765,0.8859,0.8999,0.9055,0.83855,0.8392,0.8652,0.9097,0.90805,0.8259,0.91475,0.8859,0.81145,0.9342,0.9025,0.9372,0.8768,0.8539,0.92785,0.87275,0.8279,0.8699,0.90405,0.8748,0.92155,0.8668,0.9459,0.9486,0.93685,0.91805,0.88995,0.88595,0.9232,0.90345,0.88565,0.8449,0.94145,0.9577,0.94845,0.9408,0.942,0.889,0.9492,0.90005,0.9138,0.88805,0.88355,0.927,0.9772,0.8887,0.9528,0.85765,0.94415,0.9191,0.9011,0.8966,0.88225,0.88915,0.9038,0.8802,0.92035,0.8744,0.9833,0.87315,0.89125,0.908,0.92,0.8782
0.83005,0.91715,0.92085,0.9513,0.9092,0.9135,0.8653,0.95055,0.93645,0.88475,0.9106,0.88075,0.88035,0.8934,0.8979,0.8801,0.9298,0.9275,0.9278,0.88305,0.8769,0.9476,0.9127,0.84895,0.88025,0.8758,0.8283,0.9151,0.90125,0.9023,0.9001,0.865,0.90875,0.88305,0.90265,0.9108,0.83825,0.8412,0.8672,0.9082,0.90715,0.82125,0.91645,0.88465,0.8064,0.93525,0.90235,0.9379,0.87645,0.85605,0.923,0.8714,0.8231,0.87155,0.904,0.88095,0.9228,0.8685,0.94445,0.9454,0.93655,0.91855,0.8925,0.8825,0.9224,0.9043,0.8853,0.84615,0.94365,0.95725,0.9511,0.9386,0.9416,0.8887,0.9482,0.896,0.91305,0.8865,0.8864,0.92605,0.97935,0.89115,0.9517,0.8587,0.94535,0.91785,0.9001,0.89595,0.88145,0.89035,0.90625,0.8759,0.9199,0.8696,0.98455,0.8752,0.8939,0.90845,0.9187,0.88205
0.82955,0.91705,0.9197,0.95155,0.9114,0.91105,0.8651,0.9504,0.93685,0.8865,0.9113,0.88265,0.88145,0.88855,0.8996,0.8767,0.9285,0.9284,0.92745,0.87915,0.8807,0.9457,0.915,0.84745,0.8807,0.87665,0.8262,0.9153,0.89935,0.90485,0.8971,0.865,0.9089,0.8817,0.9051,0.9123,0.83835,0.84045,0.8676,0.90855,0.9069,0.8208,0.9173,0.8846,0.80445,0.93565,0.89985,0.9397,0.87835,0.8603,0.9207,0.87145,0.8215,0.87455,0.905,0.88525,0.92575,0.8699,0.9441,0.9446,0.93675,0.91855,0.88815,0.8848,0.9216,0.905,0.88855,0.8515,0.9414,0.95875,0.95125,0.93725,0.9432,0.8908,0.94855,0.9002,0.91035,0.88905,0.88525,0.9306,0.97795,0.8914,0.9523,0.8581,0.94695,0.9148,0.89905,0.89575,0.88025,0.8862,0.90685,0.8789,0.924,0.8726,0.984,0.87945,0.89005,0.91175,0.91965,0.88175
0.82985,0.9159,0.9157,0.953,0.9117,0.9119,0.86315,0.9529,0.93645,0.8847,0.9112,0.88385,0.88255,0.88805,0.8967,0.87515,0.9315,0.9261,0.92965,0.8752,0.8782,0.9465,0.91505,0.8491,0.8855,0.87815,0.82365,0.917,0.8949,0.90445,0.9011,0.86325,0.90475,0.8805,0.9042,0.91575,0.83785,0.84145,0.8678,0.90465,0.90775,0.81875,0.91685,0.88555,0.8058,0.93355,0.90135,0.9439,0.8807,0.85785,0.92175,0.87125,0.8212,0.8705,0.9026,0.88405,0.92585,0.86945,0.94455,0.9458,0.9365,0.9193,0.8868,0.8873,0.9202,0.90735,0.8894,0.85235,0.94275,0.95845,0.9483,0.93735,0.94335,0.8878,0.9486,0.90065,0.9136,0.88955,0.8828,0.92815,0.97755,0.8924,0.95175,0.857,0.9459,0.91515,0.896,0.89825,0.88215,0.88765,0.9068,0.8784,0.9224,0.8655,0.9848,0.879,0.88905,0.9144,0.91965,0.8802
0.83385,0.9143,0.91615,0.95495,0.91155,0.9133,0.8619,0.9508,0.9381,0.88725,0.91125,0.88775,0.88475,0.8857,0.89485,0.8779,0.935,0.92395,0.93305,0.87715,0.88015,0.9458,0.91795,0.84825,0.8855,0.879,0.82525,0.9178,0.8971,0.9058,0.90435,0.86275,0.90235,0.8814,0.9049,0.9167,0.84,0.8425,0.8668,0.90665,0.91095,0.81705,0.9156,0.88405,0.80645,0.93275,0.89885,0.9436,0.8773,0.85645,0.9165,0.869,0.8253,0.8703,0.90465,0.883,0.925,0.8694,0.9445,0.9472,0.93765,0.92155,0.8856,0.8879,0.9204,0.9046,0.88795,0.85305,0.9433,0.9588,0.94435,0.93425,0.94065,0.88685,0.94925,0.9001,0.9144,0.88745,0.88115,0.92455,0.9764,0.8917,0.95085,0.8591,0.94625,0.91415,0.89525,0.89525,0.8789,0.88805,0.90745,0.87835,0.92045,0.8645,0.9851,0.8832,0.88735,0.9126,0.91765,0.8803
0.83455,0.9096,0.9184,0.95425,0.9153,0.9133,0.866,0.95275,0.93555,0.8879,0.9106,0.8878,0.88485,0.88525,0.89355,0.8786,0.93705,0.9236,0.9354,0.87775,0.88275,0.9459,0.91915,0.84625,0.8817,0.8787,0.8248,0.9183,0.8966,0.9055,0.9091,0.86595,0.90225,0.87675,0.90615,0.91765,0.8427,0.83985,0.8641,0.90675,0.91025,0.8179,0.9145,0.88025,0.8096,0.933,0.89765,0.944,0.87355,0.8555,0.91645,0.8723,0.8241,0.87005,0.9041,0.88115,0.922,0.8716,0.94555,0.94805,0.9392,0.9242,0.88455,0.88855,0.9192,0.90225,0.89165,0.85515,0.945,0.95905,0.943,0.9339,0.9402,0.88415,0.9497,0.90465,0.91475,0.8904,0.8758,0.9214,0.97735,0.89085,0.9515,0.85785,0.9454,0.9163,0.89525,0.8946,0.87685,0.89135,0.9069,0.87845,0.9221,0.8686,0.9851,0.8812,0.88515,0.91225,0.91595,0.88185
0.83495,0.91325,0.9206,0.95415,0.9162,0.9155,0.8665,0.9527,0.93455,0.8882,0.911,0.89145,0.88505,0.88205,0.8956,0.87605,0.93515,0.91915,0.9345,0.87645,0.8799,0.94645,0.91775,0.84115,0.877,0.87605,0.8297,0.919,0.89835,0.9061,0.91025,0.8656,0.90245,0.8765,0.90805,0.91605,0.84495,0.83765,0.865,0.9065,0.911,0.81095,0.9148,0.87725,0.80985,0.93425,0.89875,0.94695,0.87195,0.8557,0.9169,0.8735,0.8233,0.8637,0.9046,0.87935,0.9196,0.8762,0.94885,0.947,0.94005,0.92315,0.88405,0.88745,0.9198,0.90195,0.89125,0.85515,0.9445,0.9574,0.9437,0.938,0.93955,0.88575,0.9498,0.9076,0.91605,0.88795,0.8737,0.92055,0.97635,0.88855,0.95175,0.8533,0.9425,0.919,0.89455,0.898,0.87305,0.89045,0.9084,0.8756,0.9245,0.86955,0.984,0.8841,0.8846,0.91495,0.9137,0.87885
0.83925,0.9134,0.9194,0.9524,0.9171,0.9121,0.86435,0.95455,0.9356,0.88685,0.91365,0.88935,0.88475,0.8848,0.8958,0.87195,0.9358,0.92095,0.93195,0.87875,0.87975,0.94405,0.9204,0.8423,0.87365,0.87345,0.8337,0.91875,0.9009,0.9045,0.913,0.86505,0.9006,0.87925,0.9101,0.91475,0.84605,0.83795,0.86285,0.90755,0.9105,0.80825,0.91685,0.87875,0.8081,0.93385,0.8992,0.94605,0.8733,0.85335,0.91695,0.8726,0.8235,0.86305,0.9044,0.88535,0.92005,0.87505,0.9462,0.9473,0.94065,0.92295,0.8842,0.8855,0.92455,0.9021,0.89085,0.8557,0.9455,0.95735,0.9453,0.9365,0.93895,0.8858,0.94685,0.9073,0.91505,0.89325,0.87225,0.9224,0.9759,0.8885,0.94975,0.85285,0.94475,0.9142,0.8928,0.9013,0.87545,0.89255,0.9075,0.8732,0.92895,0.86525,0.98385,0.8847,0.88475,0.9165,0.9117,0.8786
0.8381,0.91175,0.92045,0.95305,0.91755,0.9123,0.8621,0.95455,0.9366,0.8866,0.91505,0.8893,0.88805,0.88485,0.89065,0.87475,0.93805,0.9206,0.93175,0.87355,0.8798,0.94465,0.9227,0.8389,0.8724,0.8745,0.8341,0.91585,0.89915,0.9052,0.91375,0.86485,0.90295,0.876,0.9103,0.91395,0.8459,0.8382,0.8605,0.9072,0.90955,0.80975,0.91715,0.8786,0.81005,0.9352,0.89855,0.94875,0.871,0.85115,0.9163,0.8725,0.82305,0.8666,0.906,0.88675,0.91795,0.87755,0.9466,0.94635,0.93705,0.9235,0.8818,0.88395,0.92705,0.90075,0.887,0.8575,0.9452,0.9584,0.94465,0.9359,0.93845,0.8881,0.94765,0.90365,0.9153,0.89295,0.87335,0.9208,0.9755,0.89305,0.94795,0.853,0.9467,0.91485,0.893,0.9032,0.87615,0.8951,0.9071,0.8739,0.9275,0.8659,0.9848,0.8881,0.8853,0.91955,0.91125,0.879
0.83375,0.91625,0.91755,0.9523,0.91415,0.91325,0.8612,0.95585,0.9363,0.8842,0.91385,0.889,0.88135,0.88395,0.8919,0.87585,0.93905,0.9222,0.93205,0.87155,0.87915,0.9438,0.92445,0.84035,0.87415,0.87995,0.8371,0.9169,0.8986,0.90435,0.91585,0.8635,0.90365,0.87755,0.912,0.91535,0.8458,0.84285,0.8632,0.90745,0.9107,0.80665,0.91755,0.8783,0.8106,0.9342,0.90205,0.9502,0.87065,0.85195,0.916,0.87275,0.82095,0.8691,0.9082,0.8872,0.91885,0.8769,0.9451,0.9475,0.93435,0.92405,0.88325,0.8829,0.92715,0.9012,0.8893,0.86225,0.9438,0.96075,0.9462,0.93865,0.93775,0.8877,0.94775,0.901,0.91265,0.89225,0.8747,0.9209,0.9755,0.89475,0.9455,0.85185,0.9464,0.9145,0.89265,0.9044,0.87485,0.8957,0.9063,0.87365,0.9248,0.86755,0.984,0.8866,0.8856,0.91825,0.91555,0.87835
0.83405,0.9167,0.9162,0.9527,0.91405,0.9084,0.8642,0.95375,0.9345,0.88225,0.9104,0.88895,0.8753,0.8828,0.89065,0.87475,0.9375,0.92285,0.93315,0.86885,0.8833,0.9442,0.92485,0.8414,0.8726,0.88275,0.83805,0.91665,0.89315,0.9042,0.9122,0.86375,0.906,0.87815,0.9101,0.9188,0.84415,0.84165,0.86285,0.9082,0.9122,0.80715,0.91685,0.8775,0.8124,0.9328,0.90375,0.952,0.86925,0.8514,0.9138,0.8737,0.8206,0.8666,0.90275,0.8886,0.92065,0.8795,0.9471,0.9465,0.935,0.9241,0.88045,0.8821,0.92855,0.90085,0.8909,0.86225,0.9438,0.9628,0.9464,0.9374,0.93765,0.88615,0.9459,0.9021,0.91365,0.89245,0.87335,0.92315,0.97485,0.89485,0.94525,0.85195,0.9438,0.9169,0.8908,0.9042,0.87515,0.8915,0.9086,0.8724,0.92685,0.86945,0.98545,0.8885,0.888,0.9173,0.9143,0.87865
0.83215,0.9151,0.9181,0.9526,0.915,0.91175,0.86305,0.9532,0.93335,0.88245,0.90855,0.8897,0.87755,0.8843,0.8884,0.8761,0.9375,0.9205,0.93535,0.8717,0.8828,0.9452,0.9233,0.8407,0.8739,0.8833,0.8358,0.916,0.89545,0.9046,0.9119,0.8646,0.90725,0.8767,0.90735,0.91885,0.84285,0.84155,0.86285,0.9065,0.9092,0.80675,0.91535,0.8739,0.8087,0.932,0.9069,0.9526,0.86675,0.84895,0.91535,0.8734,0.81615,0.8663,0.9023,0.8894,0.9204,0.8801,0.94815,0.9457,0.936,0.9217,0.88205,0.88345,0.92635,0.904,0.89155,0.8608,0.94485,0.96235,0.9466,0.93725,0.9372,0.88605,0.9477,0.90375,0.9129,0.88935,0.8734,0.92285,0.9743,0.8948,0.94565,0.8546,0.94295,0.9198,0.89605,0.90375,0.87595,0.8922,0.90885,0.87375,0.9256,0.866,0.9857,0.88825,0.89045,0.91785,0.9106,0.88065
0.83125,0.91695,0.9165,0.95175,0.91445,0.9083,0.86195,0.9553,0.9313,0.88625,0.91255,0.88915,0.8793,0.88075,0.8889,0.8767,0.9373,0.9211,0.93285,0.87105,0.88185,0.9467,0.9236,0.8428,0.8739,0.8842,0.83695,0.91445,0.897,0.9022,0.91265,0.8647,0.90785,0.87695,0.91135,0.91665,0.8419,0.8405,0.86275,0.90575,0.90745,0.80975,0.9137,0.87335,0.8046,0.9326,0.90335,0.95285,0.86595,0.8481,0.9151,0.8691,0.82255,0.86545,0.90165,0.89085,0.92125,0.881,0.9471,0.94675,0.93375,0.9226,0.88075,0.8846,0.926,0.90025,0.8902,0.8624,0.94475,0.96225,0.94745,0.9374,0.93725,0.88945,0.9437,0.90085,0.91235,0.89105,0.8725,0.92635,0.9761,0.89875,0.94715,0.85325,0.94335,0.9176,0.8913,0.9032,0.8778,0.89215,0.91035,0.8744,0.9252,0.864,0.9871,0.89325,0.8875,0.9166,0.90975,0.8823
0.83155,0.9165,0.91865,0.95215,0.9129,0.9102,0.86425,0.9561,0.9307,0.88805,0.9124,0.89145,0.88055,0.879,0.8898,0.8756,0.94,0.9198,0.9325,0.86915,0.88205,0.9474,0.92335,0.8445,0.8738,0.8831,0.83615,0.91205,0.8939,0.90365,0.9141,0.8641,0.9119,0.87765,0.9123,0.9164,0.83745,0.8407,0.8624,0.9047,0.9076,0.81165,0.9155,0.87205,0.8079,0.93045,0.9064,0.95235,0.86565,0.84665,0.9151,0.86885,0.82545,0.8651,0.90155,0.88945,0.91895,0.88,0.9452,0.94745,0.93105,0.92455,0.87845,0.88235,0.925,0.9,0.8904,0.86715,0.9446,0.9622,0.94845,0.93495,0.94125,0.8949,0.9413,0.9001,0.9149,0.88775,0.87265,0.92315,0.9745,0.9017,0.94715,0.8523,0.9419,0.92005,0.8897,0.90555,0.87635,0.89035,0.911,0.87695,0.9229,0.86525,0.9867,0.8909,0.89105,0.91585,0.9081,0.88105
0.82985,0.91735,0.9223,0.95165,0.91315,0.9092,0.8625,0.95615,0.931,0.88655,0.9116,0.8922,0.8777,0.88155,0.88845,0.87825,0.9389,0.92,0.93025,0.86935,0.88525,0.94655,0.91955,0.84385,0.87705,0.88335,0.83505,0.91255,0.8972,0.90505,0.9142,0.86155,0.91605,0.8735,0.9152,0.91575,0.83475,0.84565,0.8634,0.9062,0.9056,0.8166,0.917,0.8744,0.809,0.9339,0.908,0.9523,0.8692,0.8473,0.9145,0.86815,0.8285,0.86675,0.9026,0.88825,0.917,0.8774,0.9472,0.94665,0.93185,0.92525,0.881,0.88105,0.9257,0.90095,0.888,0.86645,0.9435,0.9612,0.9474,0.9338,0.94025,0.8951,0.9426,0.90085,0.9139,0.8874,0.8753,0.9199,0.9732,0.903,0.94915,0.84995,0.93975,0.9217,0.89035,0.90795,0.8764,0.893,0.91305,0.8758,0.9222,0.8635,0.9871,0.88775,0.89345,0.91805,0.90675,0.8794
0.8284,0.91855,0.9247,0.95065,0.91415,0.9113,0.8591,0.95445,0.93665,0.8842,0.9106,0.892,0.8811,0.8811,0.8865,0.87645,0.94155,0.91975,0.9308,0.8701,0.8857,0.9471,0.9237,0.84415,0.8772,0.87995,0.8361,0.91385,0.9012,0.9052,0.9169,0.86295,0.9132,0.874,0.9157,0.91455,0.84065,0.844,0.86385,0.90625,0.9059,0.81945,0.9157,0.876,0.8089,0.9332,0.90835,0.95145,0.86825,0.84295,0.91725,0.86865,0.82385,0.86875,0.90165,0.89275,0.91545,0.87405,0.94805,0.947,0.93155,0.927,0.88455,0.8829,0.92075,0.90145,0.88795,0.8666,0.94035,0.96125,0.94825,0.93425,0.93835,0.8973,0.9424,0.89995,0.91295,0.88595,0.8747,0.9172,0.97545,0.8995,0.94995,0.84595,0.94015,0.9207,0.88895,0.9041,0.87635,0.89285,0.91565,0.87845,0.92095,0.86375,0.9878,0.88625,0.89385,0.92045,0.90435,0.87965
0.8315,0.91795,0.92455,0.95045,0.91275,0.9106,0.8578,0.9556,0.9371,0.88055,0.9118,0.89095,0.88285,0.8773,0.88995,0.8773,0.942,0.91755,0.9336,0.8666,0.8865,0.9492,0.92605,0.8411,0.87625,0.88085,0.8355,0.9148,0.9014,0.90805,0.9177,0.8621,0.91415,0.8726,0.9132,0.9176,0.8376,0.84505,0.86825,0.9029,0.90695,0.82065,0.91665,0.87795,0.80355,0.9319,0.9091,0.953,0.87015,0.84425,0.91575,0.8705,0.823,0.8693,0.90025,0.896,0.9135,0.8729,0.9465,0.95035,0.93495,0.9243,0.8855,0.88305,0.918,0.8994,0.8871,0.872,0.9391,0.95925,0.9471,0.93525,0.9409,0.89915,0.94415,0.89905,0.9141,0.88735,0.87235,0.918,0.97485,0.89935,0.94985,0.8477,0.9387,0.92375,0.8891,0.90325,0.8786,0.8939,0.91805,0.87905,0.9198,0.8623,0.9885,0.88405,0.8949,0.9152,0.90295,0.87805
0.8329,0.9181,0.9236,0.9495,0.91015,0.9077,0.8622,0.9567,0.9402,0.88125,0.90885,0.89145,0.8843,0.87995,0.88645,0.8764,0.9422,0.9206,0.9335,0.86635,0.88455,0.9475,0.9244,0.83725,0.87285,0.88235,0.8341,0.9151,0.90105,0.90965,0.91735,0.86425,0.9152,0.86915,0.91305,0.9149,0.83525,0.84635,0.87015,0.9054,0.9065,0.8166,0.91395,0.87995,0.8006,0.93215,0.9092,0.95295,0.8703,0.839,0.9186,0.8736,0.82335,0.8679,0.90425,0.89515,0.91265,0.8693,0.94655,0.94875,0.93585,0.9243,0.8868,0.8793,0.91715,0.8953,0.8887,0.87185,0.93945,0.9606,0.94795,0.93105,0.93765,0.9002,0.9443,0.89635,0.91005,0.88365,0.8697,0.9172,0.97385,0.90185,0.94965,0.84615,0.9385,0.92065,0.88765,0.9038,0.87705,0.89475,0.91875,0.8772,0.9179,0.8583,0.9877,0.88265,0.8983,0.91375,0.9011,0.87475
0.8331,0.917,0.9239,0.94725,0.90905,0.9064,0.86235,0.9558,0.9417,0.8823,0.9137,0.8927,0.88645,0.879,0.88205,0.87505,0.9431,0.9202,0.92985,0.86875,0.8825,0.9475,0.9233,0.83785,0.8694,0.8794,0.83655,0.9129,0.89985,0.9086,0.917,0.863,0.9138,0.86505,0.9135,0.91295,0.8383,0.84675,0.87225,0.90335,0.9099,0.81455,0.9121,0.8836,0.801,0.93515,0.9088,0.9478,0.87415,0.83715,0.91995,0.87415,0.8234,0.86225,0.90675,0.8958,0.91495,0.8729,0.9479,0.94795,0.93705,0.92745,0.8865,0.88,0.9132,0.89515,0.8875,0.87405,0.94015,0.96195,0.94565,0.93335,0.94075,0.89945,0.94095,0.89655,0.9087,0.88585,0.8701,0.91865,0.9743,0.90355,0.94935,0.8463,0.9398,0.92205,0.88975,0.904,0.8796,0.89665,0.91975,0.8777,0.9167,0.8564,0.98755,0.88345,0.89685,0.915,0.90105,0.87575
0.8321,0.9153,0.92505,0.9482,0.90755,0.90505,0.8621,0.9574,0.93945,0.8863,0.91075,0.8922,0.8846,0.8785,0.882,0.8737,0.9401,0.9212,0.9274,0.87245,0.88015,0.94795,0.9238,0.83505,0.86935,0.88225,0.83685,0.91155,0.90015,0.90345,0.91575,0.86275,0.9152,0.87,0.91955,0.91115,0.841,0.84985,0.87095,0.90075,0.9117,0.8183,0.9083,0.88205,0.8021,0.9342,0.9088,0.9462,0.87585,0.8377,0.91995,0.87365,0.82125,0.86495,0.9095,0.89575,0.91675,0.8733,0.94595,0.948,0.9346,0.9314,0.8889,0.8805,0.9111,0.8991,0.88695,0.87995,0.9395,0.96025,0.9444,0.9342,0.9395,0.902,0.9382,0.89545,0.9055,0.88735,0.86645,0.9227,0.97205,0.9076,0.949,0.84625,0.93945,0.92065,0.8896,0.90365,0.88545,0.89515,0.9188,0.8774,0.9155,0.85625,0.9878,0.88415,0.8954,0.91525,0.89845,0.87685
0.83735,0.9155,0.92635,0.9486,0.90835,0.9063,0.8607,0.9579,0.9372,0.885,0.9095,0.89285,0.88965,0.8791,0.8784,0.87385,0.9392,0.92095,0.92515,0.87145,0.8764,0.94775,0.92415,0.83435,0.8711,0.8823,0.8384,0.9098,0.89945,0.90435,0.91375,0.8638,0.91625,0.87185,0.91975,0.9138,0.83655,0.84735,0.86925,0.90135,0.9146,0.81775,0.91165,0.8826,0.79855,0.93505,0.9087,0.9491,0.87355,0.83455,0.92035,0.8751,0.8165,0.86325,0.9094,0.8957,0.9171,0.87715,0.94535,0.94895,0.937,0.9333,0.887,0.88355,0.91205,0.8966,0.8835,0.88305,0.9423,0.96045,0.9432,0.933,0.94025,0.90235,0.93755,0.892,0.90475,0.88855,0.8673,0.92205,0.97245,0.91085,0.94695,0.8487,0.9381,0.91975,0.8916,0.9058,0.88805,0.8967,0.9196,0.8843,0.9186,0.85605,0.9867,0.8872,0.8972,0.91535,0.89835,0.87795
0.83585,0.91415,0.9282,0.94815,0.9088,0.90485,0.86395,0.9562,0.937,0.8863,0.91435,0.8937,0.8901,0.87705,0.8758,0.8779,0.9381,0.91975,0.9231,0.86965,0.87475,0.9489,0.9209,0.8299,0.8721,0.88445,0.84105,0.90845,0.89825,0.90725,0.9129,0.8609,0.9146,0.86875,0.9182,0.91165,0.83415,0.8418,0.86575,0.89875,0.91035,0.81765,0.9139,0.8838,0.79655,0.93795,0.9069,0.94885,0.8755,0.83465,0.92045,0.8737,0.81455,0.85925,0.90785,0.8965,0.9162,0.87485,0.9454,0.9491,0.9367,0.93315,0.8847,0.88055,0.91255,0.9032,0.88625,0.88205,0.9389,0.95985,0.94545,0.9321,0.94185,0.9027,0.93435,0.89365,0.90135,0.8916,0.86875,0.9229,0.97305,0.90715,0.948,0.8463,0.9341,0.91855,0.88965,0.9078,0.8879,0.89455,0.9176,0.885,0.91925,0.85665,0.98695,0.8877,0.89735,0.91255,0.899,0.876
0.8364,0.9152,0.9268,0.94935,0.912,0.90435,0.86535,0.9551,0.93685,0.8835,0.9121,0.8933,0.88825,0.8784,0.87495,0.88175,0.9369,0.9181,0.9195,0.8685,0.8734,0.94925,0.92285,0.83025,0.8727,0.8824,0.84215,0.90715,0.8985,0.9039,0.9141,0.86225,0.91425,0.87065,0.91805,0.9112,0.83675,0.8428,0.87055,0.89775,0.9068,0.8188,0.9105,0.88325,0.7966,0.9387,0.90675,0.94425,0.87345,0.8344,0.92185,0.87465,0.8147,0.8588,0.90835,0.8975,0.91725,0.87635,0.94595,0.9478,0.93495,0.934,0.8855,0.881,0.9138,0.9031,0.8851,0.8776,0.9379,0.9618,0.94595,0.93205,0.94505,0.90205,0.9349,0.89495,0.89955,0.89355,0.87125,0.92455,0.97345,0.9078,0.94755,0.8458,0.9342,0.91615,0.8878,0.9072,0.88285,0.8955,0.9149,0.8854,0.91705,0.85405,0.98575,0.886,0.89825,0.91255,0.89965,0.87295
